 [ER_EW, ET_EW, CPRT_EW, GRT_EW, ER_LW, ET_LW, CPRT_LW, GRT_LW]  O.F.1  IT_1 IT_Force Force_Exp Force_FEMU 
     394.875       122.929      1.08671       38.926     1290.856      807.503     0.58575      183.750       2.752348e-09       5.246204e-05       2.861545e-01      147.572      105.344
     401.326       123.039      1.08927       38.279     1287.501      845.212     0.57895      191.006       1.848026e-09       4.298778e-05       2.779522e-01      147.572      106.554
     415.563       128.861      1.08737       39.760     1340.335      958.041     0.61908      202.329       2.100331e-09       4.582868e-05       2.514868e-01      147.572      110.460
     404.489       125.581      1.07441       38.044     1297.263      825.371     0.62543      193.679       4.339743e-09       6.587614e-05       2.777456e-01      147.572      106.585
     383.487       115.374      1.09675       36.621     1222.160      725.542     0.51632      176.945       2.545404e-09       5.045105e-05       3.093957e-01      147.572      101.914
     386.093       116.472      1.08149       35.446     1226.704      731.480     0.51839      174.448       2.689536e-09       5.185981e-05       3.093994e-01      147.572      101.913
     384.871       115.835      1.10195       37.859     1250.122      756.106     0.51434      174.020       2.857558e-09       5.345528e-05       3.015330e-01      147.572      103.074
     406.722       120.283      1.09369       37.509     1305.353      813.245     0.58317      189.294       1.769821e-09       4.206836e-05       2.715013e-01      147.572      107.506
     423.832       122.775      1.09600       38.020     1363.171      871.286     0.62623      198.739       2.409589e-09       4.908696e-05       2.436027e-01      147.572      111.623
     409.224       121.211      1.08811       37.197     1323.971      836.083     0.58048      188.364       1.992913e-09       4.464126e-05       2.668125e-01      147.572      108.198
     408.444       122.358      1.07713       36.130     1291.993      804.910     0.60160      193.455       3.492485e-09       5.909661e-05       2.754587e-01      147.572      106.922
     390.698       117.448      1.09575       37.423     1260.526      768.165     0.53574      178.783       2.053396e-09       4.531345e-05       2.951118e-01      147.572      104.022
     397.217       113.942      1.09464       34.744     1243.742      744.006     0.51732      182.224       3.607591e-09       6.006250e-05       2.933830e-01      147.572      104.277
     395.460       120.650      1.08869       37.857     1278.996      791.387     0.56840      183.368       2.018923e-09       4.493150e-05       2.879503e-01      147.572      105.079
     396.124       121.343      1.08551       36.899     1256.680      798.820     0.54428      177.052       1.648009e-09       4.059464e-05       2.898092e-01      147.572      104.804
     396.254       123.800      1.08106       36.879     1246.089      818.533     0.53638      171.757       2.061566e-09       4.540355e-05       2.900873e-01      147.572      104.763
     408.581       122.609      1.09943       38.798     1316.282      846.330     0.59341      191.260       1.981354e-09       4.451162e-05       2.644325e-01      147.572      108.549
     417.688       125.594      1.08485       38.132     1345.107      884.495     0.61538      192.305       1.653061e-09       4.065706e-05       2.531297e-01      147.572      110.217
     411.121       126.193      1.09538       40.541     1359.498      921.861     0.61245      195.393       2.299358e-09       4.795095e-05       2.535936e-01      147.572      110.149
     399.246       119.205      1.08830       36.407     1265.761      775.079     0.55628      181.964       1.740893e-09       4.172303e-05       2.869201e-01      147.572      105.231
     418.063       126.099      1.08371       37.840     1334.600      880.736     0.62007      194.974       2.162621e-09       4.650330e-05       2.543703e-01      147.572      110.034
     397.453       119.582      1.09274       37.527     1278.849      795.591     0.55646      182.766       1.705419e-09       4.129574e-05       2.850168e-01      147.572      105.512
     413.676       122.554      1.09178       37.323     1315.699      857.329     0.58349      190.094       1.545916e-09       3.931727e-05       2.609202e-01      147.572      109.068
     422.937       123.512      1.09333       37.058     1334.242      891.283     0.59109      193.502       1.887610e-09       4.344593e-05       2.472254e-01      147.572      111.089
     400.934       122.327      1.09329       38.016     1268.835      817.276     0.57214      185.504       1.673706e-09       4.090999e-05       2.806970e-01      147.572      106.149
     399.670       120.860      1.08042       36.243     1264.625      800.065     0.55411      181.237       1.827952e-09       4.275359e-05       2.870201e-01      147.572      105.216
     406.492       119.893      1.08838       36.243     1287.403      790.052     0.56217      179.079       1.423025e-09       3.772199e-05       2.758567e-01      147.572      106.863
     409.088       118.335      1.08793       35.246     1287.353      763.165     0.55385      173.258       1.659807e-09       4.073981e-05       2.747393e-01      147.572      107.028
     409.881       121.820      1.09921       38.280     1316.257      832.357     0.58917      188.240       1.720481e-09       4.147784e-05       2.639283e-01      147.572      108.624
     403.586       122.787      1.08733       37.191     1278.050      823.799     0.56150      179.948       1.383958e-09       3.720055e-05       2.776858e-01      147.572      106.593
     402.022       124.049      1.08415       37.032     1264.506      829.101     0.55076      175.363       1.638869e-09       4.048198e-05       2.807912e-01      147.572      106.135
     412.201       124.790      1.09247       38.505     1320.959      875.824     0.58979      186.726       1.230557e-09       3.507834e-05       2.598196e-01      147.572      109.230
     418.757       127.630      1.09455       39.577     1348.994      928.486     0.60676      189.130       1.271547e-09       3.565791e-05       2.460918e-01      147.572      111.256
     402.110       122.882      1.07987       36.682     1271.527      827.718     0.55704      180.104       1.666119e-09       4.081715e-05       2.818610e-01      147.572      105.977
     415.796       125.991      1.08312       37.214     1306.977      873.516     0.58990      184.866       1.400479e-09       3.742208e-05       2.599769e-01      147.572      109.207
     415.992       124.119      1.08004       36.532     1326.797      865.265     0.57851      181.976       1.992515e-09       4.463685e-05       2.590620e-01      147.572      109.342
     404.673       122.774      1.08998       37.643     1283.206      829.146     0.57373      184.618       1.369116e-09       3.700055e-05       2.753269e-01      147.572      106.942
     415.447       123.534      1.09598       38.107     1327.021      854.952     0.59802      188.548       1.520110e-09       3.898775e-05       2.562409e-01      147.572      109.758
     399.361       120.338      1.09379       36.651     1249.561      792.074     0.53602      175.565       1.630337e-09       4.037642e-05       2.857378e-01      147.572      105.405
     421.845       124.316      1.09519       37.817     1335.907      875.628     0.60467      190.369       1.423139e-09       3.772370e-05       2.478244e-01      147.572      111.000
     424.212       126.346      1.08727       38.364     1365.355      904.342     0.63085      195.725       1.895252e-09       4.353382e-05       2.424712e-01      147.572      111.790
     405.504       121.826      1.09216       37.075     1278.034      819.449     0.55928      180.503       1.342916e-09       3.664479e-05       2.750224e-01      147.572      106.987
     407.675       123.912      1.08937       37.620     1288.577      827.861     0.57613      178.618       1.201855e-09       3.466672e-05       2.710924e-01      147.572      107.566
     404.691       124.594      1.08816       37.769     1275.121      813.319     0.57246      173.012       1.373398e-09       3.705836e-05       2.761737e-01      147.572      106.817
     403.993       123.026      1.08352       36.722     1267.935      823.486     0.55638      177.672       1.376149e-09       3.709543e-05       2.793932e-01      147.572      106.341
     393.364       121.927      1.08138       36.735     1242.614      790.803     0.53807      172.821       1.674987e-09       4.092554e-05       2.953445e-01      147.572      103.988
     414.631       123.717      1.09174       37.545     1312.271      854.020     0.58779      185.903       1.250771e-09       3.536529e-05       2.598577e-01      147.572      109.224
     410.501       127.363      1.08905       38.652     1296.487      893.008     0.58644      185.634       1.491173e-09       3.861480e-05       2.636803e-01      147.572      108.660
     407.493       121.739      1.08854       36.838     1289.671      815.204     0.56821      180.707       1.272872e-09       3.567629e-05       2.728295e-01      147.572      107.310
     399.210       120.182      1.09565       37.567     1272.703      794.394     0.55341      178.805       1.401670e-09       3.743781e-05       2.827591e-01      147.572      105.845
     411.618       124.526      1.08626       37.302     1298.366      853.386     0.58071      183.342       1.271890e-09       3.566258e-05       2.656933e-01      147.572      108.363
     413.374       123.787      1.09118       37.618     1306.680      850.669     0.58652      184.562       1.142220e-09       3.379573e-05       2.620565e-01      147.572      108.900
     418.312       124.288      1.09311       37.833     1321.113      864.264     0.59915      186.890       1.160792e-09       3.406945e-05       2.541721e-01      147.572      110.063
     415.323       123.737      1.09690       38.321     1326.760      857.852     0.59936      188.635       1.517956e-09       3.896011e-05       2.559658e-01      147.572      109.799
     406.811       123.204      1.08687       37.118     1282.518      832.012     0.56703      180.382       1.231770e-09       3.509552e-05       2.735703e-01      147.572      107.201
     415.175       124.099      1.08967       37.261     1311.061      852.821     0.58009      180.558       1.127725e-09       3.358061e-05       2.596339e-01      147.572      109.257
     420.476       124.764      1.08952       37.070     1325.100      864.783     0.58327      178.544       1.169769e-09       3.420097e-05       2.517169e-01      147.572      110.426
     416.767       125.628      1.08687       37.876     1324.636      871.207     0.59997      184.687       1.133588e-09       3.366783e-05       2.560907e-01      147.572      109.780
     417.085       126.699      1.09006       38.379     1321.620      889.918     0.59887      185.483       1.175691e-09       3.428741e-05       2.540972e-01      147.572      110.074
     414.298       124.428      1.09330       38.178     1318.673      859.973     0.59079      183.366       1.084534e-09       3.293125e-05       2.583798e-01      147.572      109.442
     415.642       124.379      1.09682       38.620     1328.885      863.277     0.59585      183.379       1.118828e-09       3.344792e-05       2.547101e-01      147.572      109.984
     411.203       125.418      1.08820       38.092     1306.330      860.828     0.58444      180.195       1.041254e-09       3.226739e-05       2.638520e-01      147.572      108.635
     409.494       126.274      1.08643       38.367     1303.365      864.242     0.58277      177.374       1.030663e-09       3.210285e-05       2.658449e-01      147.572      108.341
     419.745       126.708      1.09297       38.841     1341.655      891.449     0.60940      184.948       1.205121e-09       3.471397e-05       2.480951e-01      147.572      110.960
     416.190       125.589      1.08750       37.530     1308.040      851.077     0.59129      178.198       1.084109e-09       3.292479e-05       2.590288e-01      147.572      109.347
     407.800       123.402      1.08562       36.878     1279.329      825.949     0.56740      178.268       1.193280e-09       3.454280e-05       2.733741e-01      147.572      107.230
     419.904       126.063      1.08829       37.898     1329.868      888.970     0.59831      184.503       1.006791e-09       3.172897e-05       2.509965e-01      147.572      110.532
     426.086       127.146      1.08775       38.038     1350.754      920.333     0.60949      187.481       1.031899e-09       3.212228e-05       2.408572e-01      147.572      112.028
     422.830       127.251      1.09270       38.911     1352.124      907.085     0.61501      186.436       1.155509e-09       3.399191e-05       2.430270e-01      147.572      111.708
     414.907       124.082      1.08892       37.530     1316.909      846.657     0.58728      179.436       9.536231e-10       3.087970e-05       2.596879e-01      147.572      109.249
     413.820       122.785      1.08835       37.108     1314.557      825.428     0.58150      176.450       9.328737e-10       3.054185e-05       2.624717e-01      147.572      108.839
     406.991       122.431      1.08520       36.564     1277.590      810.198     0.56311      176.033       1.153472e-09       3.396168e-05       2.754421e-01      147.572      106.925
     410.923       123.627      1.08707       37.144     1296.028      833.910     0.57596      178.606       1.047074e-09       3.235742e-05       2.674015e-01      147.572      108.111
     415.759       125.835      1.08569       37.719     1319.853      861.047     0.58862      176.393       9.302703e-10       3.049924e-05       2.579310e-01      147.572      109.509
     416.954       126.866      1.08294       37.770     1326.464      866.259     0.58966      172.378       9.368386e-10       3.060675e-05       2.558797e-01      147.572      109.811
     412.119       124.043      1.08971       37.424     1300.742      838.128     0.57244      174.227       9.227565e-10       3.037576e-05       2.643422e-01      147.572      108.563
     409.805       123.255      1.09113       37.199     1288.876      821.827     0.55882      169.110       9.715860e-10       3.116912e-05       2.684601e-01      147.572      107.955
     412.942       125.559      1.08691       38.081     1311.678      852.663     0.59031      176.702       8.894484e-10       2.982247e-05       2.619868e-01      147.572      108.910
     411.827       126.292      1.08553       38.495     1311.986      852.584     0.59545      174.789       9.358666e-10       3.059081e-05       2.631689e-01      147.572      108.736
     413.478       125.511      1.08169       37.141     1302.345      843.727     0.57949      172.310       9.205445e-10       3.033933e-05       2.641295e-01      147.572      108.594
     410.917       124.331      1.08604       37.689     1311.527      850.743     0.57606      175.916       9.009970e-10       3.001544e-05       2.647673e-01      147.572      108.500
     416.183       126.476      1.08621       38.215     1327.517      872.356     0.59141      174.842       8.133157e-10       2.851754e-05       2.557207e-01      147.572      109.835
     418.826       127.913      1.08577       38.756     1343.401      891.901     0.59919      172.975       8.149606e-10       2.854642e-05       2.498630e-01      147.572      110.699
     419.307       123.877      1.08679       36.957     1326.169      843.881     0.58673      175.434       8.810447e-10       2.968130e-05       2.546750e-01      147.572      109.989
     408.758       123.542      1.08456       37.184     1298.788      808.857     0.56843      166.294       8.968055e-10       2.994549e-05       2.704806e-01      147.572      107.657
     413.534       127.023      1.08355       37.994     1310.057      867.502     0.58183      171.567       8.926903e-10       2.987678e-05       2.610629e-01      147.572      109.047
     411.046       124.252      1.08567       37.449     1302.343      833.334     0.57306      170.426       7.674297e-10       2.770124e-05       2.663666e-01      147.572      108.264
     408.700       123.464      1.08567       37.315     1293.631      819.646     0.56533      167.481       7.291868e-10       2.700210e-05       2.705707e-01      147.572      107.643
     413.823       125.899      1.08064       37.718     1319.671      851.499     0.58745      170.878       7.717609e-10       2.777935e-05       2.615369e-01      147.572      108.977
     412.549       124.526      1.08840       38.148     1322.405      847.817     0.58235      172.429       7.574281e-10       2.752017e-05       2.610961e-01      147.572      109.042
     415.525       125.756      1.08464       37.711     1315.902      840.084     0.58738      168.001       7.915813e-10       2.813386e-05       2.595355e-01      147.572      109.272
     419.407       127.111      1.08614       38.353     1333.040      890.849     0.59987      178.111       7.223697e-10       2.687576e-05       2.510348e-01      147.572      110.526
     424.783       128.914      1.08694       38.944     1350.331      933.318     0.61578      184.170       7.786373e-10       2.790303e-05       2.412411e-01      147.572      111.972
     416.063       123.650      1.08780       37.628     1327.425      837.100     0.59084      174.369       7.217052e-10       2.686333e-05       2.579973e-01      147.572      109.499
     417.331       121.981      1.08993       37.445     1336.152      822.100     0.59536      175.779       8.252827e-10       2.872659e-05       2.564657e-01      147.572      109.725
     417.441       124.625      1.08466       37.428     1329.744      847.902     0.58249      168.696       6.892504e-10       2.625233e-05       2.560603e-01      147.572      109.785
     419.699       124.160      1.08353       37.104     1338.823      845.526     0.57859      164.762       7.826698e-10       2.797509e-05       2.530772e-01      147.572      110.225
     410.627       126.500      1.08425       38.680     1316.123      857.716     0.58500      168.269       7.928153e-10       2.815574e-05       2.636871e-01      147.572      108.659
     412.342       123.907      1.08435       37.529     1311.942      825.901     0.57874      167.223       6.261497e-10       2.502158e-05       2.646617e-01      147.572      108.515
     410.428       122.633      1.08341       37.189     1304.188      803.146     0.57243      163.476       6.064440e-10       2.462461e-05       2.691094e-01      147.572      107.859
     417.859       122.921      1.08609       36.703     1320.321      826.601     0.58198      172.552       8.041819e-10       2.835693e-05       2.580219e-01      147.572      109.495
     412.429       125.601      1.08471       38.181     1317.172      849.884     0.58425      169.335       7.000981e-10       2.645807e-05       2.622881e-01      147.572      108.866
     412.175       123.618      1.08572       37.776     1320.860      846.543     0.57883      173.162       6.763380e-10       2.600517e-05       2.629232e-01      147.572      108.772
     413.462       122.910      1.09099       37.784     1317.386      833.934     0.57662      170.834       5.627936e-10       2.372183e-05       2.612715e-01      147.572      109.016
     413.281       121.428      1.09616       37.818     1316.245      825.219     0.57122      170.811       5.097048e-10       2.257513e-05       2.611621e-01      147.572      109.032
     414.920       123.497      1.08517       37.275     1313.121      831.942     0.57891      168.889       5.281961e-10       2.298103e-05       2.616887e-01      147.572      108.954
     420.367       124.567      1.08778       38.097     1347.055      863.461     0.59949      174.215       5.495600e-10       2.344136e-05       2.499380e-01      147.572      110.688
     409.885       120.335      1.08771       37.000     1310.904      786.874     0.56487      162.764       6.604760e-10       2.569832e-05       2.692545e-01      147.572      107.838
     411.661       122.915      1.08603       37.561     1312.361      826.308     0.56731      163.511       5.486225e-10       2.342119e-05       2.651157e-01      147.572      108.448
     415.098       120.324      1.08945       36.859     1321.389      807.903     0.56961      166.998       5.374121e-10       2.318068e-05       2.615342e-01      147.572      108.977
     409.520       120.215      1.09070       37.464     1306.782      799.977     0.56815      167.210       4.689379e-10       2.165330e-05       2.691324e-01      147.572      107.856
     405.588       118.040      1.09372       37.481     1295.375      776.533     0.56103      166.469       5.017987e-10       2.239917e-05       2.756626e-01      147.572      106.892
     414.102       120.362      1.09088       37.039     1312.099      789.851     0.56912      161.368       4.528821e-10       2.127939e-05       2.638331e-01      147.572      108.638
     415.067       118.750      1.09346       36.674     1307.729      762.236     0.56429      155.626       5.114300e-10       2.261327e-05       2.642976e-01      147.572      108.569
     417.464       123.652      1.08968       37.826     1322.360      850.403     0.58419      171.364       3.932412e-10       1.982866e-05       2.561265e-01      147.572      109.775
     421.280       125.327      1.09067       38.242     1328.106      883.086     0.59393      175.745       3.832768e-10       1.957587e-05       2.495434e-01      147.572      110.746
     419.638       122.012      1.09579       37.898     1335.137      853.656     0.58194      173.725       3.610078e-10       1.899854e-05       2.513523e-01      147.572      110.480
     424.281       121.702      1.10198       38.256     1350.746      879.484     0.58671      178.965       3.506342e-10       1.872366e-05       2.424129e-01      147.572      111.799
     410.671       119.392      1.09498       37.032     1293.363      797.518     0.55201      164.145       3.835298e-10       1.958207e-05       2.686801e-01      147.572      107.922
     419.118       120.140      1.09897       37.431     1323.021      826.751     0.58006      175.033       3.754305e-10       1.937436e-05       2.544155e-01      147.572      110.028
     416.667       122.683      1.09793       38.284     1314.393      850.165     0.58035      173.481       3.523825e-10       1.877011e-05       2.561891e-01      147.572      109.766
     417.284       119.321      1.10539       38.116     1322.984      830.384     0.57141      172.716       2.757604e-10       1.660408e-05       2.547176e-01      147.572      109.983
     418.469       117.260      1.11548       38.540     1327.930      829.606     0.56767      174.646       2.872345e-10       1.694613e-05       2.512761e-01      147.572      110.491
     419.937       120.842      1.09672       37.645     1321.538      838.427     0.57914      171.258       1.992255e-10       1.411245e-05       2.535824e-01      147.572      110.150
     423.284       120.550      1.09699       37.558     1324.189      845.070     0.58312      171.482       1.306783e-10       1.142873e-05       2.497659e-01      147.572      110.714
     427.223       122.143      1.10374       38.024     1335.434      875.853     0.58599      175.989       2.362131e-10       1.536734e-05       2.406762e-01      147.572      112.055
     425.863       122.443      1.10677       38.703     1335.925      908.832     0.58925      185.900       3.522304e-10       1.876627e-05       2.402254e-01      147.572      112.122
     433.213       124.197      1.10563       39.134     1365.783      929.478     0.61621      188.550       3.887700e-10       1.971593e-05       2.280682e-01      147.572      113.916
     416.250       120.584      1.09764       37.552     1311.286      829.568     0.56785      170.090       2.847333e-10       1.687206e-05       2.586201e-01      147.572      109.407
     421.193       117.128      1.11167       37.737     1326.335      828.436     0.56732      175.108       2.393074e-10       1.546755e-05       2.498461e-01      147.572      110.702
     423.881       121.487      1.10656       38.629     1332.258      885.263     0.57791      175.839       1.688388e-10       1.299151e-05       2.436869e-01      147.572      111.611
     428.171       118.662      1.10976       37.858     1345.442      870.136     0.57700      177.995       1.990476e-10       1.410640e-05       2.387847e-01      147.572      112.334
     419.522       117.962      1.10166       37.235     1326.200      803.517     0.56513      163.962       2.328712e-10       1.525800e-05       2.543932e-01      147.572      110.031
     419.907       117.762      1.10638       37.422     1305.444      812.811     0.56227      166.884       1.115067e-10       1.055659e-05       2.552360e-01      147.572      109.906
     417.729       115.817      1.10859       37.008     1283.079      780.454     0.55017      161.000       1.106476e-10       1.051566e-05       2.616572e-01      147.572      108.959
     428.347       117.675      1.11345       37.987     1337.649      849.573     0.57661      173.345       8.120648e-11       9.008274e-06       2.397368e-01      147.572      112.194
     434.460       116.234      1.12134       38.205     1350.928      859.664     0.58100      174.984       5.882846e-11       7.666515e-06       2.302389e-01      147.572      113.595
     431.612       118.155      1.10970       37.446     1332.853      856.099     0.57543      171.276       6.760890e-11       8.219032e-06       2.375052e-01      147.572      112.523
     430.268       120.617      1.10292       37.750     1331.124      865.073     0.58158      167.966       5.138774e-11       7.164527e-06       2.393682e-01      147.572      112.248
     434.842       122.381      1.09854       37.757     1333.522      883.686     0.58875      164.450       5.611854e-11       7.487571e-06       2.341393e-01      147.572      113.020
     424.973       115.262      1.11064       37.397     1320.966      815.340     0.56187      165.133       6.160547e-11       7.844989e-06       2.482181e-01      147.572      110.942
     434.105       118.713      1.11496       38.228     1328.872      891.288     0.58186      177.506       5.767117e-11       7.590580e-06       2.329430e-01      147.572      113.196
     426.871       118.025      1.10817       37.694     1305.650      828.978     0.57117      163.374       3.887796e-11       6.230320e-06       2.471181e-01      147.572      111.104
     426.222       117.708      1.10737       37.613     1285.975      808.770     0.56826      156.296       1.325138e-10       1.150872e-05       2.513222e-01      147.572      110.484
     431.929       114.394      1.11177       36.704     1312.061      800.676     0.56859      162.389       7.211471e-11       8.488562e-06       2.429386e-01      147.572      111.721
     434.708       113.788      1.12501       37.547     1317.060      828.644     0.55981      164.367       4.756204e-11       6.892506e-06       2.353575e-01      147.572      112.840
     444.701       117.964      1.11754       38.237     1367.397      907.921     0.59539      175.829       2.095280e-11       4.572302e-06       2.164593e-01      147.572      115.629
     458.502       119.045      1.12202       38.859     1410.548      975.238     0.61840      183.484       5.124412e-11       7.155887e-06       1.933956e-01      147.572      119.032
     433.460       120.315      1.11581       38.938     1351.674      913.917     0.58341      177.812       7.536568e-11       8.678326e-06       2.287583e-01      147.572      113.814
     432.312       115.861      1.11278       37.256     1321.910      828.289     0.57228      166.180       3.551558e-11       5.954683e-06       2.394389e-01      147.572      112.238
     433.953       115.948      1.11865       38.132     1328.000      849.639     0.57574      167.485       1.530258e-11       3.904797e-06       2.348172e-01      147.572      112.920
     435.126       114.853      1.12311       38.478     1325.576      846.418     0.57590      165.605       2.714685e-11       5.205030e-06       2.334959e-01      147.572      113.115
     442.938       119.024      1.11970       38.367     1341.686      900.122     0.59292      174.273       4.831971e-11       6.947735e-06       2.206483e-01      147.572      115.011
     435.468       118.741      1.10859       37.597     1309.546      864.761     0.57663      164.269       5.300449e-11       7.276580e-06       2.363743e-01      147.572      112.690
     436.164       116.267      1.11338       37.417     1326.595      827.161     0.57447      158.637       3.337632e-11       5.772465e-06       2.344563e-01      147.572      112.973
     434.975       115.626      1.12095       38.002     1350.354      843.699     0.57915      170.202       4.217482e-11       6.490118e-06       2.306296e-01      147.572      113.538
     441.390       112.568      1.13110       37.911     1333.412      838.090     0.57360      167.037       6.721463e-11       8.195351e-06       2.254807e-01      147.572      114.297
     433.035       118.579      1.10997       37.790     1331.696      858.287     0.57958      167.733       2.357974e-11       4.850166e-06       2.358634e-01      147.572      112.765
     426.297       114.008      1.11191       37.155     1320.399      794.297     0.55908      159.280       6.891635e-11       8.297887e-06       2.478337e-01      147.572      110.999
     438.748       117.760      1.11775       38.062     1336.349      873.050     0.58440      170.462       2.242522e-11       4.730061e-06       2.274721e-01      147.572      114.004
     435.455       120.260      1.10478       38.101     1349.915      875.545     0.59840      170.569       2.782101e-11       5.269488e-06       2.313226e-01      147.572      113.435
     435.308       119.548      1.10481       37.670     1316.518      868.192     0.58367      164.818       4.023407e-11       6.338634e-06       2.361924e-01      147.572      112.717
     435.225       118.561      1.10884       37.752     1324.937      862.036     0.58253      166.156       2.084008e-11       4.559052e-06       2.347805e-01      147.572      112.925
     445.612       117.266      1.11775       37.991     1366.313      891.720     0.59456      172.386       1.751519e-11       4.179516e-06       2.163983e-01      147.572      115.638
     443.424       119.800      1.11439       38.620     1360.932      908.661     0.59904      171.085       5.028529e-12       2.231776e-06       2.184134e-01      147.572      115.340
     449.032       121.795      1.11520       39.312     1380.653      950.231     0.61256      173.563       4.121362e-12       2.019450e-06       2.078091e-01      147.572      116.905
     442.751       120.775      1.11424       38.932     1369.748      941.255     0.60639      182.805       3.938736e-11       6.272190e-06       2.167850e-01      147.572      115.581
     437.806       117.386      1.11360       37.793     1337.319      854.999     0.58240      164.520       1.383155e-11       3.711958e-06       2.300504e-01      147.572      113.623
     444.059       116.063      1.12504       38.164     1343.109      885.872     0.57838      168.927       2.425989e-11       4.920531e-06       2.196824e-01      147.572      115.153
     441.900       117.105      1.11998       38.148     1344.809      883.284     0.58337      169.337       1.241552e-11       3.516529e-06       2.225762e-01      147.572      114.726
     448.751       117.359      1.12235       38.566     1364.712      909.777     0.59815      172.178       1.032956e-11       3.206985e-06       2.116838e-01      147.572      116.334
     445.476       118.075      1.11573       38.418     1367.136      903.930     0.59673      169.862       3.898206e-12       1.962514e-06       2.162011e-01      147.572      115.667
     448.859       118.233      1.11471       38.597     1382.659      919.570     0.60292      169.563       5.055013e-12       2.238456e-06       2.105401e-01      147.572      116.502
     439.710       117.899      1.11548       38.289     1336.026      868.160     0.58606      163.134       1.369302e-11       3.693428e-06       2.271697e-01      147.572      114.048
     450.371       117.138      1.12583       38.912     1381.482      915.777     0.59984      171.948       4.970331e-12       2.219809e-06       2.068309e-01      147.572      117.050
     441.109       118.401      1.11895       38.901     1343.627      891.661     0.58909      165.618       7.398548e-12       2.710877e-06       2.229263e-01      147.572      114.674
     454.684       120.353      1.11814       38.952     1386.136      945.664     0.61142      170.021       4.508002e-12       2.113635e-06       2.013648e-01      147.572      117.856
     455.008       119.640      1.12432       39.591     1388.947      963.334     0.61196      174.436       3.412337e-12       1.836503e-06       1.989824e-01      147.572      118.208
     463.733       120.775      1.12967       40.505     1415.123     1019.902     0.62690      179.501       1.469205e-11       3.828639e-06       1.832337e-01      147.572      120.532
     456.928       119.560      1.12464       39.413     1403.660      973.858     0.61476      178.763       7.628418e-12       2.755080e-06       1.948176e-01      147.572      118.823
     458.488       120.981      1.12131       39.876     1409.550      981.120     0.62543      174.745       2.321943e-12       1.511586e-06       1.924899e-01      147.572      119.166
     466.897       122.943      1.12198       40.755     1442.484     1031.947     0.64677      177.480       1.563131e-11       3.949670e-06       1.772578e-01      147.572      121.414
     453.996       121.638      1.11868       39.780     1400.566      971.608     0.61729      172.522       4.380718e-13       6.313366e-07       1.987106e-01      147.572      118.248
     456.630       123.806      1.11684       40.395     1418.666     1003.279     0.62693      172.695       2.062048e-12       1.423061e-06       1.922102e-01      147.572      119.207
     445.120       119.934      1.11490       39.020     1360.899      907.058     0.60128      164.538       6.160736e-12       2.472623e-06       2.165017e-01      147.572      115.623
     462.033       121.488      1.11958       39.563     1425.736      993.982     0.63020      177.361       6.429159e-12       2.528700e-06       1.866391e-01      147.572      120.029
     456.757       120.712      1.11942       39.397     1404.984      967.885     0.61985      174.388       1.942663e-12       1.379976e-06       1.957809e-01      147.572      118.680
     460.884       120.139      1.12476       39.538     1419.203      993.458     0.62250      181.018       1.347382e-11       3.665855e-06       1.879623e-01      147.572      119.834
     449.035       119.985      1.11736       39.149     1375.362      928.293     0.60657      168.585       1.571065e-12       1.235805e-06       2.094046e-01      147.572      116.670
     455.235       123.696      1.11170       39.706     1396.804      987.613     0.62566      172.568       5.222968e-12       2.276750e-06       1.984363e-01      147.572      118.288
     451.585       118.761      1.12230       39.110     1385.304      933.484     0.60626      172.103       1.768293e-12       1.313920e-06       2.047134e-01      147.572      117.362
     450.147       120.037      1.12044       39.706     1391.923      954.001     0.61271      175.036       7.163460e-13       8.212493e-07       2.046839e-01      147.572      117.367
     456.086       118.172      1.12469       39.442     1400.259      950.367     0.61161      171.843       2.633872e-12       1.610864e-06       1.974585e-01      147.572      118.433
     462.368       121.917      1.12640       40.609     1422.318     1009.893     0.63131      176.068       7.669234e-12       2.763206e-06       1.841991e-01      147.572      120.390
     449.669       119.030      1.11840       38.960     1380.830      929.875     0.60532      171.403       1.148898e-12       1.051439e-06       2.082631e-01      147.572      116.838
     451.424       120.184      1.11633       39.264     1398.209      940.704     0.61428      170.719       7.753898e-13       8.566247e-07       2.039214e-01      147.572      117.479
     449.191       122.174      1.11387       39.367     1386.395      951.181     0.61530      173.020       3.792369e-12       1.936362e-06       2.070538e-01      147.572      117.017
     454.357       119.166      1.12198       39.423     1396.787      950.570     0.61253      172.137       8.610769e-13       9.061647e-07       1.998559e-01      147.572      118.079
     445.792       118.898      1.11742       38.824     1374.020      913.456     0.59834      169.488       1.060461e-12       1.007351e-06       2.137846e-01      147.572      116.024
     444.777       118.713      1.11881       39.156     1370.836      912.861     0.59852      168.624       6.141860e-13       7.536300e-07       2.150068e-01      147.572      115.843
     448.206       120.652      1.11505       39.455     1386.783      941.673     0.61011      170.017       1.373086e-13       3.061791e-07       2.087173e-01      147.572      116.771
     446.522       121.604      1.11143       39.628     1387.523      945.780     0.61203      168.978       3.893018e-13       5.872780e-07       2.107282e-01      147.572      116.475
     450.546       119.591      1.11942       39.492     1399.640      950.270     0.61069      173.912       8.086720e-13       8.758509e-07       2.038557e-01      147.572      117.489
     450.130       120.690      1.11864       39.816     1398.847      953.799     0.61328      171.698       2.102906e-13       4.107583e-07       2.038828e-01      147.572      117.485
